Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-12-08 07:00:00,3980.6,219.73019999999997,3993.2419230769233,3971.623454545454,13.214280368156086,-1865733.336300004,21.369924978754685,4018.8872657435254,3972.591734256476,6.480000000000018,5.809999999999945,1.3899999999998727
2024-12-08 08:00:00,3939.98,-5108.642200000001,3991.7796153846157,3972.905454545454,15.198638788844194,-1885351.8383000041,23.035644623129354,4026.2546148856395,3959.31038511436,2.880000000000109,1.1900000000000546,-40.61999999999989
2024-12-08 09:00:00,3936.16,-1131.2042000000001,3989.8676923076923,3973.9785454545454,17.469057519433644,-1902391.7101000042,23.862384292905837,4031.441767904915,3948.3162320950846,12.659999999999854,18.13000000000011,-3.8200000000001637
2024-12-08 10:00:00,3962.74,2341.0650000000005,3989.2338461538457,3974.991818181818,19.02639135706613,-1892796.3001000043,24.217928271984,4031.1377419132264,3945.1152580867733,0.0,2.2600000000002183,26.579999999999927
2024-12-08 11:00:00,3971.84,1181.4066999999995,3988.6784615384613,3976.2434545454544,19.356256968779547,-1883189.8096000042,24.22879053827085,4029.345688715459,3943.6203112845415,6.699999999999818,8.569999999999709,9.100000000000364
2024-12-08 12:00:00,3985.61,800.7556999999997,3988.8238461538467,3977.9983636363636,18.904718515009943,-1871098.2541000042,24.85387692839436,4028.48340618729,3943.323593812711,12.449999999999818,6.769999999999982,13.760000000000218
2024-12-08 13:00:00,3997.17,3851.561600000001,3988.7803846153847,3979.6374545454546,17.852397366562656,-1851948.7663000042,24.74860000493763,4028.996797664063,3943.390202335938,5.5900000000001455,6.230000000000018,11.559999999999945
2024-12-08 14:00:00,3978.68,-60.98960000000079,3987.9942307692304,3981.1816363636367,17.039551766736746,-1864820.5891000042,24.47870000458496,4025.85501355899,3943.2589864410097,1.8699999999998909,0.6100000000001273,-18.490000000000236
2024-12-08 15:00:00,3990.79,317.70590000000084,3987.861923076923,3983.2072727272725,17.237341941827378,-1848810.2274000042,25.861650004257477,4022.933163868223,3944.0408361317773,22.5300000000002,9.210000000000036,12.099999999999909
2024-12-08 16:00:00,3983.79,775.1443999999992,3987.3234615384617,3985.301636363636,17.42100424726868,-1860680.5226000042,25.70653214681052,4018.1852222571033,3945.476777742896,7.5900000000001455,9.099999999999909,-7.0
2024-12-08 17:00:00,3985.17,-325.70550000000003,3986.5719230769228,3987.5045454545457,17.720239511213673,-1851895.2009000042,25.14820842203833,4015.5930419692454,3946.0499580307537,10.470000000000255,6.049999999999727,1.3699999999998909
2024-12-08 18:00:00,3968.36,-557.2439000000004,3985.462692307692,3989.3470909090906,18.348976159062143,-1858431.8044000042,24.8947649633213,4014.1229840552187,3944.926015944782,2.9600000000000364,1.8200000000001637,-16.81999999999971
2024-12-08 19:00:00,3989.99,1510.3773,3985.409615384616,3992.1287272727272,18.500737777157525,-1849993.1957000042,25.152281751655494,4013.3132106140015,3945.112789386,3.949999999999818,2.9100000000003092,21.639999999999873
2024-12-08 20:00:00,3976.6,-987.9317000000001,3984.070769230769,3993.725090909091,18.641659279674666,-1856046.1298000042,24.541404483680093,4010.040316725476,3945.6666832745236,0.599999999999909,2.6100000000001273,-13.389999999999873
2024-12-08 21:00:00,3991.01,166.0676999999996,3983.256153846154,3993.843636363636,18.80436567342581,-1851433.7435000043,24.024875591988653,4009.7355441315267,3945.7524558684736,1.199999999999818,1.699999999999818,14.41000000000031
2024-12-08 22:00:00,4010.34,2107.8091999999997,3983.0034615384616,3994.1585454545457,17.630788778280216,-1842659.0147000044,23.899527335418036,4012.391302762541,3944.3816972374584,2.5599999999999454,0.36999999999989086,19.340000000000146
2024-12-08 23:00:00,4004.15,-450.60859999999957,3982.9569230769225,3994.17,16.514645728214695,-1858402.1385000043,24.17670395431673,4014.670587501042,3943.5894124989572,16.34999999999991,5.239999999999782,-6.190000000000055
2024-12-09 00:00:00,3972.37,-4751.2201000000005,3982.1134615384613,3993.369272727273,16.97509953851612,-1887636.9276000042,26.209082243294112,4014.430578768305,3943.1084212316946,18.829999999999927,2.019999999999982,-31.7800000000002
2024-12-09 01:00:00,3945.0,-4068.840900000001,3980.143461538462,3991.441818181818,17.844224768668102,-1902201.3391000042,27.040576368773127,4015.955541608204,3939.0014583917964,2.800000000000182,7.690000000000055,-27.360000000000127
2024-12-09 02:00:00,3941.53,-1349.925299999999,3977.748846153846,3989.1492727272725,18.91452065279582,-1914855.125200004,26.83767805671789,4017.1166412445027,3934.0713587554974,6.5300000000002,14.199999999999818,-3.4699999999998
2024-12-09 03:00:00,3929.37,-2773.028000000002,3975.293846153846,3987.059454545455,20.811120295139634,-1933307.8554000042,28.486415338380905,4019.0781755289786,3926.986824471021,24.159999999999854,13.590000000000146,-12.170000000000073
2024-12-09 04:00:00,3940.97,2624.705,3973.12,3985.5716363636357,22.61288673541066,-1916959.1006000042,29.11738567135371,4018.987355503688,3927.176644496312,25.710000000000036,0.010000000000218279,11.599999999999909
2024-12-09 05:00:00,3943.38,4057.754000000001,3971.3546153846155,3984.1069090909086,23.718950086137575,-1903863.0044000042,28.05971526625701,4018.282439380081,3928.6035606199193,6.380000000000109,5.529999999999745,2.400000000000091
2024-12-09 06:00:00,3916.0,-2287.0318000000007,3968.909230769231,3982.6001818181817,25.516776969539993,-1917159.2832000041,28.734021318667224,4022.348149212541,3919.8638507874603,10.0,0.11000000000012733,-27.389999999999873
2024-12-09 07:00:00,3918.44,-3465.2463000000043,3966.894615384616,3980.8736363636363,27.710700933537463,-1884708.7101000042,30.029448367333845,4024.5775711921265,3912.294428807874,35.570000000000164,8.86999999999989,2.4299999999998363
2024-12-09 08:00:00,3866.85,-6339.460199999996,3962.5726923076923,3978.786909090909,30.08492767281183,-1919397.7283000043,32.135916341095715,4033.320245544188,3891.6757544558113,6.369999999999891,1.5599999999999454,-51.590000000000146
2024-12-09 09:00:00,3873.53,-3009.870200000001,3958.454615384615,3976.644545454545,32.449672208850686,-1892234.8859000043,32.41120803101744,4035.0913353272585,3877.540664672741,16.799999999999727,12.4699999999998,6.720000000000255
2024-12-09 10:00:00,3884.39,-1023.8441000000003,3956.316538461538,3974.7812727272726,34.49470118554383,-1879794.6942000042,31.77397888594475,4035.5734453801247,3867.629554619875,8.800000000000182,3.8299999999999272,10.859999999999673
2024-12-09 11:00:00,3850.88,-4075.5110999999997,3953.0365384615384,3972.1561818181817,36.75083312433736,-1900838.3777000043,32.587266108377285,4037.220015871916,3851.9919841280835,9.640000000000327,0.0,-33.51999999999998
2024-12-09 12:00:00,3864.25,-1678.6431000000011,3949.248461538462,3969.8841818181813,38.90701985192952,-1878783.3286000043,32.43960424349319,4035.6794919921804,3841.5785080078194,14.039999999999964,3.1100000000001273,13.36999999999989
2024-12-09 13:00:00,3897.01,1386.1911999999975,3946.3703846153844,3968.4116363636363,38.7559897735081,-1856079.4734000042,33.826775368957975,4030.420227834348,3838.021772165652,13.099999999999909,5.989999999999782,32.77000000000044
2024-12-09 14:00:00,3931.78,677.5705000000016,3944.2999999999997,3967.4281818181817,36.75890883154237,-1818412.173300004,36.328434271175254,4027.3077937538587,3837.476206246141,19.84999999999991,14.2199999999998,34.7800000000002
2024-12-09 15:00:00,3824.0,2081.8372999999992,3937.639615384615,3964.6059999999998,36.54457526123851,-1899998.544600004,43.23926039466273,4026.1696292451256,3822.015370754874,19.679999999999836,5.619999999999891,-107.7800000000002
2024-12-09 16:00:00,3846.13,2892.9858999999997,3932.5415384615385,3962.057818181818,36.34555123167065,-1866866.2399000041,44.36002750932966,4022.037841651121,3813.1001583488796,16.579999999999927,20.2199999999998,22.13000000000011
2024-12-09 17:00:00,3827.41,-723.7644,3926.257692307692,3959.2501818181818,36.16074320421477,-1882289.581900004,43.81073983009183,4015.1864585513663,3803.591541448634,0.30999999999994543,17.65000000000009,-18.710000000000036
2024-12-09 18:00:00,3837.11,-775.5383000000002,3920.616153846154,3956.319454545454,35.99747561994683,-1866751.1346000042,42.917115556513856,4000.2244637472877,3801.230536252712,0.7100000000000364,20.889999999999873,9.700000000000273
2024-12-09 19:00:00,3795.78,-5969.0611999999965,3913.3319230769234,3952.6223636363634,36.59670014526946,-1911130.7914000042,43.4401787310486,3987.925689535809,3792.6923104641915,8.91000000000031,0.010000000000218279,-41.31999999999971
2024-12-09 20:00:00,3743.79,-11374.18849999999,3904.694615384615,3948.068909090909,38.005267959878054,-1992704.6151000042,46.11302310740228,3988.2111110340143,3769.548888965985,20.460000000000036,8.420000000000073,-51.98000000000002
2024-12-09 21:00:00,3698.36,-19518.69829999999,3893.4780769230765,3942.6247272727273,40.679791162895455,-2157079.8686000044,59.88637859973069,3996.886413922886,3736.2095860771137,189.36000000000013,4.150000000000091,-45.429999999999836
2024-12-09 22:00:00,3714.19,-9679.935800000007,3883.3853846153847,3937.342545454546,43.163276994268756,-2016644.2392000044,71.15878012832137,3996.5648723332156,3713.7971276667836,184.95000000000027,16.920000000000073,15.829999999999927
2024-12-09 23:00:00,3712.0,-1459.948000000004,3872.6542307692307,3932.157090909091,45.3548946696332,-2051982.2506000043,69.29029583344126,3994.366691527383,3694.258308472617,22.0,20.820000000000164,-2.1799999999998363
2024-12-10 00:00:00,3767.43,-2012.8024000000005,3863.3115384615385,3928.085454545455,46.10202873012455,-1999280.2930000043,71.66241755962403,3982.362281396369,3688.9087186036318,33.73999999999978,13.330000000000382,55.429999999999836
2024-12-10 01:00:00,3757.89,-2479.3997999999992,3853.8400000000006,3923.4759999999997,46.795796072009374,-2029475.7420000043,70.11081630536518,3968.0359098321187,3684.686090167881,33.23000000000002,7.170000000000073,-9.539999999999964
2024-12-10 02:00:00,3686.94,-4982.607999999998,3842.8619230769227,3917.5623636363634,47.74232805419542,-2061921.1474000043,70.3750437121248,3962.65003269192,3667.165967308079,2.5799999999999272,0.2800000000002001,-70.94999999999982
2024-12-10 03:00:00,3682.4,-3003.095000000001,3832.761923076923,3911.4803636363636,49.05094719124806,-2148225.8874000045,71.32611201840162,3953.566820202278,3652.6451797977234,67.28999999999996,11.820000000000164,-4.579999999999927
2024-12-10 04:00:00,3708.72,-10.749400000000605,3823.8076923076924,3906.086909090909,49.971145673467994,-2113496.7242000047,71.35210401708721,3948.0310783434275,3642.367921656573,44.38999999999987,0.9700000000002547,26.329999999999927
2024-12-10 05:00:00,3702.82,-2091.0868999999984,3815.0942307692308,3900.7872727272725,50.72104828152357,-2132392.908300005,68.683382301581,3940.110190099149,3633.2178099008506,23.41000000000031,4.7800000000002,-5.799999999999727
2024-12-10 06:00:00,3739.5,792.0678999999982,3807.3453846153843,3896.1196363636363,50.57441431243962,-2110574.492600005,67.50242642289666,3927.306674896761,3631.532325103239,11.320000000000164,4.150000000000091,36.679999999999836
2024-12-10 07:00:00,3734.55,3270.602600000002,3799.3134615384615,3891.224363636364,50.43825419829024,-2130271.5550000053,64.20653882126119,3918.9186000020163,3628.287399997984,15.5300000000002,0.8900000000003274,-4.9399999999996
2024-12-10 08:00:00,3743.15,2169.3800999999985,3792.665384615385,3886.6780000000003,49.97493072834543,-2113024.6007000054,62.36607176259968,3907.233621392994,3627.8623786070066,20.980000000000018,8.849999999999909,8.610000000000127
2024-12-10 09:00:00,3751.89,1006.0008999999991,3786.259615384616,3882.2125454545453,49.13818938476664,-2094554.0882000055,60.01849520812828,3886.776889943217,3633.8071100567836,6.639999999999873,14.110000000000127,8.75
2024-12-10 10:00:00,3763.8,-80.41119999999864,3782.2961538461536,3878.1129090909094,48.144143231800136,-2076891.9302000054,57.380031264690544,3851.0751000178398,3652.7108999821603,1.5799999999999272,9.58999999999969,11.91000000000031
2024-12-10 11:00:00,3750.11,-1031.1602000000003,3777.5492307692307,3873.940727272727,47.393880152082154,-2089981.6944000055,55.11002903149839,3841.703813062677,3654.693186937323,11.91000000000031,0.010000000000218279,-13.679999999999836
2024-12-10 12:00:00,3677.21,-3532.971099999995,3769.5807692307694,3868.6023636363634,47.566677135133844,-2138325.9621000057,57.55502695781995,3826.629778933852,3652.8752210661482,12.050000000000182,4.400000000000091,-72.88999999999987
2024-12-10 13:00:00,3693.66,2908.0267999999996,3763.5338461538463,3863.4103636363634,47.727131476538986,-2101767.7519000056,56.27466788940421,3812.165614535863,3653.964385464137,3.4399999999996,19.730000000000018,16.460000000000036
2024-12-10 14:00:00,3671.44,-1807.9545999999973,3756.1180769230773,3857.789272727273,48.07132497588311,-2157034.5679000057,57.717905897303915,3792.4342711993545,3657.1287288006456,16.26000000000022,37.98999999999978,-22.230000000000018
2024-12-10 15:00:00,3567.75,-5401.565199999997,3743.454230769231,3851.0214545454546,49.2026672261348,-2276897.497900006,63.180912618925085,3802.7138773363927,3624.0461226636075,12.340000000000146,18.170000000000073,-103.69000000000005
2024-12-10 16:00:00,3613.4,272.4692000000068,3731.2088461538465,3845.1530909090907,50.412085461722526,-2176787.026700006,65.01727600328756,3804.9664252999255,3608.754574700075,37.76000000000022,5.489999999999782,45.63999999999987
2024-12-10 17:00:00,3527.51,-1586.6064000000042,3719.805384615385,3837.239818181818,51.595495687651805,-2245402.883300006,67.18747057448131,3823.823952145528,3572.8120478544724,7.3100000000004,2.199999999999818,-85.88999999999987
2024-12-10 18:00:00,3580.71,2700.314400000003,3709.5969230769233,3830.1283636363637,52.72193411241783,-2202444.912900006,68.17479410487552,3826.8827487961807,3556.4052512038197,11.63000000000011,16.190000000000055,53.190000000000055
2024-12-10 19:00:00,3628.82,2771.183399999998,3701.958846153846,3823.6412727272727,52.57355678386313,-2175743.876500006,67.44230881167013,3825.059807650081,3549.9101923499184,3.7100000000000364,6.099999999999909,48.11000000000013
2024-12-10 20:00:00,3646.7,2448.1682999999975,3694.6353846153847,3817.269090909091,51.77955860633576,-2150840.642400006,65.34428675369368,3814.99816496011,3547.89883503989,9.009999999999764,11.170000000000073,17.889999999999873
2024-12-10 21:00:00,3639.13,1374.3482000000004,3688.6103846153846,3811.0954545454547,50.617636240316756,-2172225.892000006,63.75683769985841,3805.448885933327,3545.572114066672,9.050000000000182,26.5,-7.569999999999709
2024-12-10 22:00:00,3633.22,1822.6741999999995,3684.3576923076926,3804.5941818181823,49.539795999867444,-2186617.824000006,61.05492072129708,3803.92254094249,3541.7264590575105,3.2199999999998,16.789999999999964,-5.920000000000073
2024-12-10 23:00:00,3628.25,1963.6129,3681.661153846154,3798.1298181818183,48.77108070157055,-2206468.117100006,59.52956924120441,3802.542123311096,3537.6918766889034,14.949999999999818,19.789999999999964,-4.960000000000036
2024-12-11 00:00:00,3611.94,-52.44540000000052,3677.7284615384615,3791.343818181818,48.472792284604296,-2228195.262100006,59.37102858111838,3798.7756552002306,3531.780344799769,30.940000000000055,10.070000000000164,-16.299999999999727
2024-12-11 01:00:00,3567.19,-2747.5686000000023,3672.1588461538463,3784.049818181818,48.381957140915056,-2253256.692500006,58.573812253895646,3797.3490828746467,3519.6439171253537,1.7699999999999818,1.7000000000002728,-44.73999999999978
2024-12-11 02:00:00,3651.2,2605.379100000002,3667.6884615384615,3777.8900000000003,46.95953072192476,-2231824.877200006,61.257111378617374,3787.873896087973,3520.2891039120273,4.849999999999909,7.2800000000002,84.00999999999976
2024-12-11 03:00:00,3665.23,1964.2543000000005,3664.124615384615,3772.2287272727276,45.35395910270864,-2216366.817900006,58.377317708716134,3779.3872924817447,3521.843707518255,3.1799999999998363,3.730000000000018,14.0300000000002
2024-12-11 04:00:00,3668.4,2168.635900000001,3663.411538461539,3766.3630909090907,43.52119996898541,-2203676.1586000063,55.928937872379265,3768.849430523553,3524.9065694764463,7.829999999999927,13.099999999999909,3.1700000000000728
2024-12-11 05:00:00,3659.19,-1152.8109000000004,3662.5188461538464,3759.9785454545454,42.02743811442995,-2215179.2841000063,54.00401373863789,3754.5635680361465,3529.9224319638533,13.190000000000055,6.579999999999927,-9.210000000000036
2024-12-11 06:00:00,3674.82,2388.6406000000006,3661.2149999999997,3753.990727272728,40.53891978830092,-2205977.3787000063,52.1037270430209,3736.7574626312316,3538.830537368769,8.199999999999818,3.5799999999999272,15.620000000000346
2024-12-11 07:00:00,3652.58,2235.0282000000007,3659.2826923076927,3748.176363636364,39.05037071744307,-2219670.398300006,50.61060368280511,3717.884518983626,3547.950481016375,1.9699999999998,6.989999999999782,-22.240000000000236
2024-12-11 08:00:00,3696.5,1074.4344999999994,3657.6288461538466,3743.658181818182,36.90687205946371,-2198997.545200006,50.979131991176175,3721.242488917838,3546.5215110821623,1.349999999999909,10.5,43.92000000000007
2024-12-11 09:00:00,3699.7,1862.951000000001,3656.2884615384614,3739.261272727273,34.91648044848288,-2186242.865400006,48.509193991806455,3722.406503795594,3545.9614962044056,12.900000000000091,0.3000000000001819,3.199999999999818
2024-12-11 10:00:00,3707.81,513.9603999999999,3654.9292307692303,3735.232909090909,32.79974729510557,-2173814.1512000063,46.05210870667743,3728.6121003390754,3543.392899660924,5.0900000000001455,0.900000000000091,8.11999999999989
2024-12-11 11:00:00,3716.84,375.861600000002,3653.581153846154,3731.1578181818186,30.650966538234847,-2157536.019200006,44.434100941914764,3736.88889671607,3550.0251032839296,3.200000000000273,11.159999999999854,9.039999999999964
2024-12-11 12:00:00,3722.33,934.6988000000001,3651.9861538461537,3727.1387272727275,28.922106077077125,-2142640.2910000063,43.20452230320659,3747.2618613678146,3550.5451386321843,6.660000000000309,15.070000000000164,5.489999999999782
2024-12-11 13:00:00,3743.78,27.64510000000155,3651.742692307693,3724.0074545454545,27.661660853942827,-2111323.263900006,43.01991356726325,3749.492686040043,3569.9413139599583,13.170000000000073,6.0099999999997635,21.440000000000055
2024-12-11 14:00:00,3770.8,2396.790799999999,3655.3423076923073,3721.323090909091,27.19357957864523,-2079026.531100006,44.288491169601606,3763.655588606599,3574.7874113934004,26.980000000000018,6.769999999999982,27.0300000000002
2024-12-11 15:00:00,3787.34,10235.018899999995,3658.9453846153847,3719.877454545455,27.64501729906549,-2025719.785200006,45.23145608605862,3782.6484523888676,3571.6465476111334,7.289999999999964,33.659999999999854,16.539999999999964
2024-12-11 16:00:00,3797.5,2401.2831000000006,3663.7938461538465,3718.4950909090912,28.064209468027162,-1996657.0893000062,43.808494937054434,3801.369029622117,3568.005970377883,8.7800000000002,6.369999999999891,10.159999999999854
2024-12-11 17:00:00,3762.35,164.53240000000005,3671.2784615384617,3716.276181818182,27.682347376732118,-2019267.3779000062,44.72145958440767,3810.2383793489475,3571.4586206510526,4.739999999999782,16.710000000000036,-35.13999999999987
2024-12-11 18:00:00,3790.5,3010.848399999999,3678.0899999999997,3715.1783636363643,27.180534487026154,-1998964.7745000063,45.41992675694998,3822.520612799425,3574.904387200575,8.849999999999909,17.5,28.15000000000009
2024-12-11 19:00:00,3803.91,453.6345000000001,3688.7207692307693,3714.081272727273,26.821504750288486,-1987096.3018000063,43.87636056002498,3834.9325215398726,3580.0584784601274,1.9400000000000546,8.460000000000036,13.409999999999854
2024-12-11 20:00:00,3832.36,3939.438299999998,3698.3996153846156,3712.905818181818,27.121193483473625,-1965927.2709000064,43.385191948594624,3849.0783728839033,3587.954627116097,0.9099999999998545,7.639999999999873,28.450000000000273
2024-12-11 21:00:00,3828.67,-392.7345999999998,3706.086153846154,3711.0310909090913,27.399475878574112,-1975828.0967000064,41.89196395226644,3850.7941137831012,3612.3868862168983,16.710000000000036,2.2200000000002547,-3.549999999999727
2024-12-11 22:00:00,3836.01,1117.6129,3713.3673076923073,3711.2494545454547,27.915841130938684,-1964979.7922000063,40.542537955675975,3862.3057466593345,3619.356253340665,5.6599999999998545,9.989999999999782,7.350000000000364
2024-12-11 23:00:00,3831.81,316.3383999999987,3720.778076923077,3710.989090909091,28.45468043102307,-1976318.5776000062,39.37807095884197,3871.5975700508166,3626.722429949185,7.4099999999998545,12.639999999999873,-4.190000000000055
2024-12-12 00:00:00,3817.81,-2188.3367,3727.8776923076925,3710.814545454545,28.129004763349737,-1988747.1089000062,38.77463731892467,3876.6548894337625,3636.606110566238,11.409999999999854,5.5099999999997635,-14.010000000000218
2024-12-12 01:00:00,3804.23,-1144.8799,3734.646153846154,3710.2167272727274,27.41294198326249,-2000663.120600006,37.927163224715756,3876.797070870842,3650.9679291291573,7.429999999999836,5.900000000000091,-13.579999999999927
2024-12-12 02:00:00,3880.39,4532.634599999998,3744.971153846154,3711.7550909090915,28.169686973067325,-1977731.238600006,41.21308013723605,3890.1587749611826,3658.1632250388175,3.2199999999998,4.550000000000182,76.15999999999985
2024-12-12 03:00:00,3935.0,3909.4077999999936,3759.1176923076923,3715.231636363637,29.810300350514925,-1928014.6892000062,45.27857441314777,3910.2464296667818,3666.3175703332186,30.710000000000036,12.809999999999945,54.61000000000013
2024-12-12 04:00:00,3908.96,-2898.0584000000017,3769.0315384615387,3719.060727272727,31.33372705814484,-1952860.6418000062,45.65796195506577,3924.0120678256903,3673.79793217431,14.86999999999989,9.679999999999836,-26.039999999999964
2024-12-12 05:00:00,3925.4,4359.0622,3779.038076923077,3722.900909090909,32.76178625266287,-1932405.514400006,45.54382181541821,3938.1518854188243,3682.2281145811758,7.339999999999691,20.269999999999982,16.450000000000273
2024-12-12 06:00:00,3937.26,388.54129999999896,3789.3788461538456,3726.9965454545454,34.08784121900105,-1917471.273500006,44.433548828602625,3951.972880227129,3691.352119772871,18.13000000000011,0.009999999999763531,11.860000000000127
2024-12-12 07:00:00,3905.4,-718.255000000001,3798.8484615384614,3729.505090909091,35.102573659968584,-1932877.493300006,44.035438197988164,3956.908181344625,3705.2728186553745,2.6600000000003092,4.339999999999691,-31.860000000000127
2024-12-12 08:00:00,3911.99,-223.51709999999912,3807.9703846153843,3732.3069090909094,35.98760955130606,-1921084.393200006,42.390764040989026,3960.629971424644,3720.517028575356,3.800000000000182,10.620000000000346,6.589999999999691
2024-12-12 09:00:00,3922.31,331.6392999999989,3818.3446153846157,3736.586363636364,37.065980636504364,-1909749.1891000061,41.19213803806125,3965.93539616429,3733.06460383571,0.599999999999909,14.690000000000055,10.320000000000164
2024-12-12 10:00:00,3925.67,244.9857000000011,3827.1588461538463,3741.009454545455,37.06183907905775,-1890125.7694000062,40.70341389248544,3972.3043104044737,3742.1826895955273,30.98999999999978,0.0,3.3600000000001273
2024-12-12 11:00:00,3913.38,-1000.0871999999981,3835.3773076923076,3744.730545454546,37.319047542822496,-1907606.625400006,40.29531290016504,3976.3864975980946,3750.704502401904,10.38000000000011,12.319999999999709,-12.289999999999964
2024-12-12 12:00:00,3955.3,4619.041799999999,3844.896153846154,3749.321090909091,38.028187241397795,-1884646.982600006,40.932790550153236,3986.7414338409444,3756.129566159055,0.0,7.299999999999727,41.92000000000007
2024-12-12 13:00:00,3942.6,677.4622999999992,3853.579230769231,3753.0138181818184,38.96774256659715,-1945680.056900006,42.49901979657084,3988.167569735175,3772.7284302648254,26.259999999999764,23.899999999999636,-12.700000000000273
2024-12-12 14:00:00,3981.92,3663.7495000000054,3863.563461538462,3757.511454545454,39.93218884745012,-1899751.344200006,43.30623266824437,3998.0850647748866,3781.952935225114,11.599999999999909,2.880000000000109,39.320000000000164
2024-12-12 15:00:00,3957.67,-2717.516799999996,3871.79,3761.411818181818,40.87211807591721,-1931148.008000006,43.66578747765546,4001.9865884338296,3793.42741156617,18.59999999999991,5.5,-24.23999999999978
2024-12-12 16:00:00,3934.24,-2922.6789000000026,3878.0761538461543,3764.7272727272725,41.20079730621777,-1962440.6469000059,44.561088372108635,4003.7134529279133,3801.8885470720875,4.879999999999654,27.789999999999964,-23.5300000000002
2024-12-12 17:00:00,3961.79,532.3734000000004,3884.785769230769,3768.3270909090907,41.43990353299687,-1945092.8591000058,44.12101063124374,4007.4517611044967,3811.462238895503,6.0300000000002,4.809999999999945,27.559999999999945
2024-12-12 18:00:00,3920.64,-3465.733800000001,3889.5219230769226,3771.427636363637,40.811493568361975,-1960776.0181000058,44.78236701472634,4005.7616794331384,3821.615320566862,7.639999999999873,4.5900000000001455,-41.15000000000009
2024-12-12 19:00:00,3871.14,-5386.073199999999,3893.706153846154,3774.9536363636366,37.996635570980466,-2006202.9033000057,47.25005508510303,4002.1608327508993,3829.1491672491,17.309999999999945,12.519999999999982,-49.5
2024-12-12 20:00:00,3886.87,-0.444100000000617,3897.412692307692,3778.4665454545457,35.38283885912621,-1987798.3106000058,46.573622579024224,3994.517234871639,3843.6987651283594,6.869999999999891,15.170000000000073,15.739999999999782
2024-12-12 21:00:00,3865.69,-1077.0987999999998,3899.788846153846,3781.9983636363636,33.01755287130137,-2004032.0786000057,45.60622096623679,3982.014811143247,3862.3471888567524,3.1900000000000546,8.700000000000273,-21.139999999999873
2024-12-12 22:00:00,3882.73,-2653.456900000001,3901.726153846154,3787.725272727273,31.68890335684878,-1978902.4011000057,46.17077661150557,3981.8127792058895,3862.783220794111,29.609999999999673,6.849999999999909,17.050000000000182
2024-12-12 23:00:00,3881.61,252.91479999999865,3903.762307692308,3792.601818181818,30.455157379142804,-1987297.3377000056,44.9292925678266,3981.372637623957,3857.8843623760436,23.26000000000022,4.4099999999998545,-1.1199999999998909
2024-12-13 00:00:00,3888.8,773.6212999999989,3905.7926923076925,3799.1707272727276,28.54726428301101,-1976112.2264000056,43.96077167012469,3981.6727813142093,3855.56821868579,6.9699999999998,17.199999999999818,7.200000000000273
2024-12-13 01:00:00,3884.0,-1967.2065000000002,3907.7999999999997,3804.6850909090913,27.48763608270454,-1992058.2931000057,43.43214512225864,3981.2727840984962,3851.8282159015034,31.059999999999945,0.6900000000000546,-4.809999999999945
2024-12-13 02:00:00,3907.49,1533.711199999998,3911.2492307692305,3809.751818181818,25.888377325261924,-1971962.3359000057,43.86913475638304,3979.1771572089374,3850.9468427910633,5.5,20.5600000000004,23.48999999999978
2024-12-13 03:00:00,3932.83,-541.5611000000026,3916.1953846153847,3814.9541818181815,24.79140619823097,-1954647.4444000057,43.52348227378427,3980.8361307764408,3852.0308692235594,5.329999999999927,8.360000000000127,25.340000000000146
2024-12-13 04:00:00,3916.97,-2188.0471,3917.602307692308,3820.0058181818176,23.772790151702225,-1967057.3559000057,42.1503763970854,3981.0529860547636,3852.312013945237,5.0099999999997635,3.430000000000291,-15.860000000000127
2024-12-13 05:00:00,3908.99,-1479.6661,3916.601923076923,3825.019818181818,22.54423209672467,-1975157.8014000056,41.053206654436444,3980.415928653727,3851.6170713462716,4.379999999999654,14.420000000000073,-7.9900000000002365
2024-12-13 06:00:00,3886.99,-1773.8420999999998,3915.7569230769227,3829.7241818181815,21.108592619794283,-1986802.7763000056,40.964406179119585,3979.5209788555385,3848.6440211444606,0.0,17.800000000000182,-22.01000000000022
2024-12-13 07:00:00,3885.64,1091.7007999999987,3914.2276923076925,3834.700545454546,20.307748084664222,-2006623.6537000057,40.423377166325324,3979.300273844876,3846.0907261551247,14.639999999999873,17.40000000000009,-1.349999999999909
2024-12-13 08:00:00,3898.31,2035.9372000000003,3912.7296153846155,3840.7209090909096,19.564106730614885,-1990680.2901000057,39.650278797302114,3973.737135033957,3845.954864966043,11.440000000000055,5.4900000000002365,12.670000000000073
2024-12-13 09:00:00,3889.61,-589.2781999999988,3912.1223076923075,3845.0556363636365,18.856225752362125,-2001560.4661000057,38.87097316892338,3969.8170395291963,3844.575960470803,14.150000000000091,5.889999999999873,-8.699999999999818
2024-12-13 10:00:00,3904.0,524.781500000001,3911.815,3849.396909090909,18.321762199930273,-1990284.7184000057,38.58376079971459,3955.7022169463767,3850.898783053623,17.41000000000031,3.050000000000182,14.389999999999873
2024-12-13 11:00:00,3901.5,1890.3114000000005,3911.014615384615,3853.6350909090906,17.073070857276996,-2006418.5392000058,37.410635028306395,3946.5770203854627,3854.406979614537,0.0,19.649999999999636,-2.5100000000002183
