Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-10-31 16:00:00,70403.58,145.59344999999985,72043.18153846155,72147.87018181819,24.143151888277288,-173715.12715999933,73325.42394074047,70714.76605925953,47.65000000000873,329.5,-216.42999999999302
2024-10-31 17:00:00,70785.28,108.27054999999996,71994.10230769232,72140.85127272728,25.53227008935852,-172506.71440999935,73338.54665150744,70541.36134849256,44.58999999999651,17.839999999996508,381.6900000000023
2024-10-31 18:00:00,70633.67,-104.71443999999997,71937.28730769231,72125.97236363636,27.2083947639677,-173930.66938999936,73343.20243953627,70360.3325604637,527.4700000000012,2.6000000000058208,-151.61000000000058
2024-10-31 19:00:00,70092.07,-33.652540000000045,71867.95461538462,72107.50072727272,28.86631648113697,-175136.58974999934,73395.7376456348,70082.53035436518,56.070000000006985,116.33000000000175,-541.5999999999913
2024-10-31 20:00:00,70026.73,-183.7108199999999,71793.03076923077,72075.18672727272,30.86702223182538,-177247.13458999933,73434.55708187883,69829.78491812118,340.97000000000116,207.36999999999534,-65.34000000001106
2024-10-31 21:00:00,70442.39,152.74548000000004,71739.96846153846,72049.2830909091,31.734589481843706,-176322.63096999933,73375.81121291968,69695.76978708032,170.70000000001164,99.13000000000466,415.6499999999942
2024-10-31 22:00:00,70480.0,-72.74551999999994,71648.54000000001,72014.33745454546,32.53031812491018,-175619.83728999933,73264.81403896994,69599.46596103006,268.3000000000029,63.979999999995925,37.61000000000058
2024-10-31 23:00:00,70292.01,-115.16482999999994,71567.92115384615,71969.83872727273,32.81243606024756,-176469.61913999933,73174.6690608808,69483.43793911919,0.00999999999476131,174.76999999998952,-187.98000000001048
2024-11-01 00:00:00,70173.73,57.208099999999945,71482.39538461539,71923.51563636363,33.34401495891643,-177310.07203999933,73081.60863011348,69366.47236988653,26.929999999993015,177.99000000000524,-118.27999999999884
2024-11-01 01:00:00,69402.01,-386.7145800000003,71369.21346153846,71855.00654545455,34.98369068836363,-179481.78593999933,73031.37882361493,69128.70317638507,88.26999999998952,186.27999999999884,-771.7100000000064
2024-11-01 02:00:00,69579.89,-384.63074000000006,71269.74807692308,71801.25618181819,36.95508680366068,-176679.68375999935,72931.40781209854,68965.45118790146,572.0,20.110000000000582,177.88999999999942
2024-11-01 03:00:00,69369.99,-157.66897,71154.36307692308,71747.32472727273,38.37523573172302,-177601.49732999934,72772.47823242685,68819.66076757315,35.99000000000524,134.55999999999767,-209.89999999999418
2024-11-01 04:00:00,69592.0,24.079340000000002,71040.47807692309,71698.27054545455,39.69394545063806,-176931.08862999934,72581.77284396163,68741.96115603836,27.980000000010477,31.99000000000524,222.00999999999476
2024-11-01 05:00:00,69609.29,-34.91830999999996,70934.92230769231,71642.8030909091,40.73336474132093,-176489.18441999934,72342.36224197966,68711.83075802034,66.0,61.61000000000058,17.289999999993597
2024-11-01 06:00:00,69212.13,-313.97423,70817.15846153846,71578.7250909091,42.046244805559354,-177796.50000999935,71977.8704529791,68733.6085470209,0.010000000009313226,89.86000000000058,-397.1499999999942
2024-11-01 07:00:00,69273.7,-37.22404000000006,70701.45461538462,71523.88345454544,43.39971453263438,-176375.99508999934,71649.90641972741,68766.3425802726,132.13000000000466,146.43000000000757,61.56999999999243
2024-11-01 08:00:00,69376.1,69.56075999999996,70592.37692307692,71468.62418181819,44.169697276805046,-175493.57606999934,71261.08445308158,68881.37454691842,36.44000000000233,161.89999999999418,102.40000000000873
2024-11-01 09:00:00,69534.9,65.57038,70481.51961538462,71417.568,44.67574801289398,-175007.47740999935,71048.37259807145,68916.77640192852,52.10000000000582,53.10000000000582,158.79999999998836
2024-11-01 10:00:00,69989.65,427.9353100000001,70393.58115384614,71376.76163636363,43.11045427836628,-173247.60993999935,70950.29606816678,68938.61593183324,10.619999999995343,166.35000000000582,454.75
2024-11-01 11:00:00,70002.01,-86.60560999999984,70305.01615384615,71335.30727272727,41.43712901615999,-172117.36782999936,70871.30682222637,68955.80617777364,1.8699999999953434,225.99000000000524,12.369999999995343
2024-11-01 12:00:00,70354.87,118.86501999999996,70217.15461538461,71296.34127272727,39.178418791801036,-170240.55064999935,70864.11043752264,68958.13156247736,104.98999999999069,112.77999999999884,352.8600000000006
2024-11-01 13:00:00,71200.44,19.13652000000002,70177.70999999999,71276.23454545454,37.38886199159901,-167255.28822999934,70974.04174883998,68889.71625116002,212.86000000000058,19.55999999999767,845.5800000000017
2024-11-01 14:00:00,71271.17,-283.00872000000027,70145.29346153846,71258.83781818183,36.42732853487143,-163943.04112999933,71122.32082481838,68805.18717518162,287.8299999999872,361.77999999999884,70.74000000000524
2024-11-01 15:00:00,69387.77,-862.3911799999998,70071.43846153846,71206.95454545454,35.2802934455973,-168351.96734999932,71111.91350418274,68745.16449581727,343.7700000000041,88.83000000000175,-1883.3999999999942
2024-11-01 16:00:00,69920.73,47.688640000000305,70039.46576923077,71158.67672727272,34.215189434128476,-165479.35002999933,71105.75612831135,68740.72187168866,35.779999999998836,594.4300000000076,532.9499999999971
2024-11-01 17:00:00,69586.01,-174.32767999999987,69999.69692307692,71107.91290909091,33.22616428062171,-167739.46922999932,71046.54778855223,68714.29221144777,111.00999999999476,261.1100000000006,-334.7100000000064
2024-11-01 18:00:00,69151.66,-83.41726999999992,69951.54615384615,71056.416,32.81402586297346,-169194.9254999993,70987.25836006347,68640.74763993653,85.58999999999651,50.36000000000058,-434.34999999999127
2024-11-01 19:00:00,69268.0,-125.72320000000002,69893.18923076923,71009.24927272728,32.71373796454909,-167060.85509999932,70937.52284625635,68588.08215374363,331.5200000000041,186.0,116.33999999999651
2024-11-01 20:00:00,69248.95,-45.023759999999925,69839.93076923076,70959.84836363637,32.60719157298251,-167783.5086199993,70895.73791785541,68537.38908214457,80.34999999999127,192.0,-19.05000000000291
2024-11-01 21:00:00,69263.99,-70.99406999999997,69808.08153846153,70902.61563636364,32.87474844676817,-167081.1926499993,70897.70188749043,68521.62311250955,394.4499999999971,94.77999999999884,15.040000000008149
2024-11-01 22:00:00,69440.01,-14.398669999999981,69785.51538461538,70854.95509090909,32.88697678422266,-166699.2242999993,70895.3194279268,68510.0175720732,30.0,15.940000000002328,176.00999999999476
2024-11-01 23:00:00,69496.01,17.433809999999994,69749.11615384616,70807.41236363635,32.48063693800107,-166344.6539299993,70895.8410076758,68522.09799232418,76.00999999999476,130.99000000000524,56.0
2024-11-02 00:00:00,69665.99,17.561720000000037,69717.80807692307,70766.89,31.981969437984322,-165745.8555499993,70898.51987815865,68526.81812184134,16.089999999996508,9.929999999993015,169.99000000000524
2024-11-02 01:00:00,69668.1,-54.771720000000016,69693.81153846154,70724.95090909091,31.463779674984377,-165379.5662499993,70900.71183933303,68530.50716066695,159.27000000000407,28.869999999995343,2.110000000000582
2024-11-02 02:00:00,69661.96,118.96307999999999,69674.12807692308,70685.67727272728,30.412111330132774,-165992.2621099993,70900.99455350765,68575.20744649234,6.490000000005239,246.26999999998952,-6.139999999999418
2024-11-02 03:00:00,69599.99,15.624899999999968,69681.7426923077,70626.45636363636,29.604640414235412,-166303.45804999932,70899.81413674296,68609.01686325701,36.770000000004075,125.79000000000815,-61.95999999999185
2024-11-02 04:00:00,69568.0,-4.016419999999982,69681.28538461539,70575.18181818182,29.03176500425538,-166623.59304999933,70899.74612292141,68628.2748770786,99.94999999999709,27.90999999998894,-31.99000000000524
2024-11-02 05:00:00,69710.0,-16.31705999999997,69694.3626923077,70526.31999999999,28.210724448674366,-166332.57966999934,70903.9922268999,68641.53877310011,122.0,17.279999999998836,142.0
2024-11-02 06:00:00,69744.86,-14.832989999999995,69700.24192307693,70479.04945454546,27.385570029446477,-166057.30023999934,70887.39007890644,68633.66192109356,133.66999999999825,3.3000000000029104,34.86999999999534
2024-11-02 07:00:00,69813.91,11.617239999999981,69708.11192307693,70436.28436363635,26.38280505309523,-165645.58043999935,70872.8945520459,68629.3474479541,62.86000000000058,10.029999999998836,69.05000000000291
2024-11-02 08:00:00,69630.95,-47.94051000000002,69724.22038461539,70386.48345454545,25.694428771078993,-165946.63464999935,70802.63863108755,68627.21136891245,50.13999999999942,24.70999999999185,-182.9600000000064
2024-11-02 09:00:00,69558.86,-108.21211,69735.18807692308,70332.04436363636,25.223815004847783,-166295.05287999936,70481.19344538405,68784.49855461593,47.94999999999709,39.05000000000291,-72.08999999999651
2024-11-02 10:00:00,69623.63,-47.21602999999999,69744.70846153845,70282.40599999999,25.012438351022087,-165935.93592999937,69945.11490294294,69155.82309705706,140.97999999999593,4.369999999995343,64.77000000000407
2024-11-02 11:00:00,69608.0,33.76202999999998,69747.52,70233.93345454545,24.534680105867864,-166206.94683999938,69949.58892100197,69173.37207899801,32.0,78.04999999998836,-15.630000000004657
2024-11-02 12:00:00,69459.05,-36.77732000000003,69727.11230769231,70182.60709090909,24.560853145055862,-166691.69637999937,69891.64290556508,69185.15009443492,68.9600000000064,72.0,-148.9499999999971
2024-11-02 13:00:00,69365.99,205.4538399999999,69702.65000000001,70130.85927272726,24.455597678691138,-167607.72537999938,69887.65974498227,69167.13125501772,7.120000000009895,252.5399999999936,-93.05999999999767
2024-11-02 14:00:00,69263.48,-175.79619000000002,69660.67346153846,70073.51909090909,25.18638639459748,-168883.59424999938,69872.63357289281,69193.33942710719,263.3399999999965,71.85000000000582,-102.52000000000407
2024-11-02 15:00:00,69393.17,7.270730000000071,69591.16307692308,70021.10309090909,25.812301637218862,-168195.11061999938,69863.38944393457,69215.10055606544,123.59000000001106,56.83999999999651,129.67999999999302
2024-11-02 16:00:00,69587.98,42.38838000000004,69526.425,69971.70818181819,25.68077544045941,-167685.5862399994,69852.06976639062,69260.3232336094,71.18999999998778,28.020000000004075,194.8000000000029
2024-11-02 17:00:00,69401.99,80.49650000000003,69526.97192307693,69912.84854545454,25.55864397203992,-168093.19331999938,69837.01172587227,69289.18127412775,61.99000000000524,12.020000000004075,-185.9899999999907
2024-11-02 18:00:00,69422.93,-29.332310000000007,69507.82576923078,69861.88363636364,25.776970194838338,-167723.00470999937,69837.78905858613,69286.69594141388,186.99000000000524,58.55000000000291,20.939999999987776
2024-11-02 19:00:00,69510.0,99.26682,69504.90230769232,69814.53818181818,25.606230717151053,-167456.80692999938,69837.8828221739,69288.00117782613,38.94000000000233,52.0,87.05999999999767
2024-11-02 20:00:00,69540.0,-10.509029999999996,69519.83846153846,69782.39272727273,25.40007382415063,-167263.35705999937,69827.59491262748,69285.69008737252,47.7100000000064,31.99000000000524,30.0
2024-11-02 21:00:00,69442.0,-11.973410000000001,69526.53076923077,69758.57418181819,25.273107536773455,-167402.95896999937,69815.61147860068,69275.06352139931,0.0,20.00999999999476,-97.99000000000524
2024-11-02 22:00:00,69434.0,-14.634709999999984,69533.64807692308,69737.01054545454,25.40964175978225,-167615.69255999936,69802.80268485923,69265.07631514079,70.91999999999825,108.66999999999825,-8.009999999994761
2024-11-02 23:00:00,69374.74,-126.73359999999994,69537.9076923077,69718.30436363636,26.160061145388358,-168206.20333999937,69798.3151668014,69247.03883319859,225.74000000000524,12.0,-59.25999999999476
2024-11-03 00:00:00,69159.76,-86.95312999999996,69527.12884615385,69688.74945454545,26.856879146308312,-168671.02410999936,69818.87314097813,69185.65685902187,0.0,16.25999999999476,-214.98000000001048
2024-11-03 01:00:00,69010.13,-20.760629999999992,69508.44115384616,69659.23054545454,27.933781988083556,-169547.39019999935,69834.90057986804,69099.64242013196,9.919999999998254,65.25999999999476,-149.63999999999942
2024-11-03 02:00:00,68214.91,-977.78316,69452.63038461538,69625.10036363636,30.67009233060597,-173103.25903999936,70031.09771548273,68750.45028451728,350.75,18.580000000001746,-795.2299999999959
2024-11-03 03:00:00,68379.89,0.07333999999991647,69403.08384615385,69595.15781818182,33.21095193437679,-172153.90553999937,70066.07956248628,68572.06643751373,196.1200000000099,74.66000000000349,164.97999999999593
2024-11-03 04:00:00,68592.01,96.32432000000006,69361.93192307692,69561.51454545454,34.45557824258834,-171503.38993999935,70063.05031155831,68471.2016884417,75.90999999998894,104.9600000000064,212.11000000000058
2024-11-03 05:00:00,68432.0,-25.757750000000044,69317.00923076922,69524.27818181818,35.61130267164192,-171941.73914999934,70072.90985665019,68348.6561433498,3.460000000006403,101.99000000000524,-160.0
2024-11-03 06:00:00,68569.99,-10.093449999999962,69278.62423076923,69492.96872727272,36.32215545874989,-171519.84173999933,70041.38790081395,68274.81409918604,32.0,201.5899999999965,137.99000000000524
2024-11-03 07:00:00,68397.42,-7.435200000000009,69228.14038461538,69460.67218181818,37.01842154708923,-171970.72141999935,70014.5158393367,68180.62816066333,17.520000000004075,133.67999999999302,-172.58000000000175
2024-11-03 08:00:00,68480.01,69.04769999999996,69179.49230769232,69443.90854545454,37.81322635829487,-171256.40825999936,69987.41929013262,68109.8207098674,97.80000000000291,123.57000000000698,82.58999999999651
2024-11-03 09:00:00,68242.43,-79.48092,69119.05076923076,69419.59109090909,38.732439964362584,-171809.10753999936,69981.66591613703,68003.21808386299,42.419999999998254,47.770000000004075,-237.58000000000175
2024-11-03 10:00:00,68441.99,276.76244999999994,69073.32153846153,69402.71836363636,39.34036989176784,-171075.07336999936,69960.18991223542,67942.54508776459,0.00999999999476131,129.9499999999971,199.56000000001222
2024-11-03 11:00:00,68358.86,-10.969300000000032,69027.1676923077,69380.29763636364,39.80308650703863,-171534.83024999936,69918.57291222893,67880.73108777107,42.33999999999651,147.5,-83.13999999999942
2024-11-03 12:00:00,68486.05,-0.6636899999999741,68983.41461538462,69359.87509090909,40.33739417912368,-170981.10333999936,69827.15997988619,67861.95102011379,89.16000000000349,73.94999999999709,127.19000000000233
2024-11-03 13:00:00,68048.13,-337.0987600000001,68923.41961538461,69338.71145454545,41.42178814656927,-172322.61511999936,69782.79205317379,67770.93294682621,76.13000000000466,18.880000000004657,-437.90999999998894
2024-11-03 14:00:00,67777.0,-152.83737999999994,68858.72538461538,69311.49872727272,42.99452957518831,-174587.37831999935,69743.97906031963,67645.15293968038,188.38999999999942,139.36999999999534,-271.13000000000466
2024-11-03 15:00:00,68090.9,-1.691609999999855,68809.68346153846,69288.13145454545,44.59098894799428,-172704.60046999934,69634.06897998204,67613.15302001797,298.2600000000093,131.10000000000582,313.90999999998894
2024-11-03 16:00:00,68152.01,476.5978600000003,68766.93461538461,69262.98800000001,44.388046820805116,-170580.59356999933,69491.38165940775,67617.04134059226,36.91000000000349,395.97000000000116,61.09999999999127
2024-11-03 17:00:00,68359.98,19.823549999999955,68727.19653846155,69233.35763636364,44.19960055984374,-169845.99387999933,69346.56884265623,67653.65215734376,19.839999999996508,122.02000000000407,207.97999999999593
2024-11-03 18:00:00,68018.0,-207.80797000000007,68666.81269230769,69197.28472727272,44.81921297510059,-171000.15820999932,69183.29813454868,67675.32286545131,350.7899999999936,86.02000000000407,-341.9799999999959
2024-11-03 19:00:00,68679.0,143.69242999999994,68639.00538461539,69166.81436363637,44.315847462803966,-170201.69733999931,69024.88719895823,67764.15980104177,18.0,14.809999999997672,661.0
2024-11-03 20:00:00,68970.07,264.7012,68621.58769230769,69126.26218181818,42.77245545913867,-169135.36997999932,68973.3687923353,67796.70920766471,179.10000000000582,9.689999999987776,291.070000000007
2024-11-03 21:00:00,69145.35,304.51640999999995,68607.56269230769,69087.61090909092,40.15812879941349,-167840.76256999932,69011.00587186597,67772.59412813403,3.4100000000034925,212.64999999999418,175.29000000000815
2024-11-03 22:00:00,68880.01,-80.05567999999997,68582.17846153845,69078.37890909091,38.16924360532528,-168400.84208999932,69073.44077872537,67776.66922127464,95.90999999998894,155.64999999999418,-265.34000000001106
2024-11-03 23:00:00,68775.99,-92.68951999999996,68556.56269230769,69057.56545454546,36.95569443491156,-169352.6641099993,69110.48622045209,67779.23377954794,283.16999999999825,35.0,-104.00999999999476
2024-11-04 00:00:00,68712.0,-98.41299000000004,68528.79346153846,69041.67436363637,36.31389873318146,-170214.60005999933,69123.8055756794,67777.9134243206,471.3899999999994,0.0,-63.99000000000524
2024-11-04 01:00:00,68970.01,109.28699999999992,68513.22692307692,69038.37163636365,34.91703817611886,-169241.84183999934,69187.54460490019,67767.97539509983,144.0,67.02000000000407,258.00999999999476
2024-11-04 02:00:00,69305.56,164.97850999999991,68518.8346153846,69039.05454545455,32.800238712583855,-168309.66486999934,69310.61189267451,67718.46510732548,88.0,33.020000000004075,335.5599999999977
2024-11-04 03:00:00,69047.86,-48.29984000000002,68520.28576923077,69035.39836363637,30.483342215337625,-169074.61256999933,69373.88886214799,67720.232137852,43.86000000000058,194.4499999999971,-257.6900000000023
2024-11-04 04:00:00,69150.31,170.04917,68556.26269230769,69033.33145454546,28.331938325037555,-168513.42443999933,69447.19823077293,67713.95276922708,0.00999999999476131,251.24000000000524,102.44999999999709
2024-11-04 05:00:00,68820.01,-56.325500000000034,68573.19038461539,69022.05872727273,27.129663763778563,-169231.23629999932,69467.53157757073,67751.37742242926,120.11000000000058,27.069999999992433,-330.29000000000815
2024-11-04 06:00:00,69126.18,166.09652000000006,68593.73538461539,69015.33454545455,26.013265956895218,-168510.62061999933,69526.504465888,67760.823534112,0.00999999999476131,43.830000000001746,306.16999999999825
2024-11-04 07:00:00,68618.0,-85.5299,68600.88923076923,68996.28018181819,25.442633433470615,-169264.26309999934,69529.91637804189,67783.32562195811,0.0,49.79000000000815,-508.179999999993
2024-11-04 08:00:00,68699.99,51.59196999999995,68605.88923076923,68978.67818181818,25.234636630399248,-168458.96802999935,69537.2285671834,67797.4074328166,148.0,55.25,81.99000000000524
2024-11-04 09:00:00,68640.83,-239.77213999999998,68615.25115384615,68960.11218181819,24.488054259320666,-169299.04082999934,69519.56653560305,67874.33946439697,160.82000000000698,224.02000000000407,-59.14999999999418
2024-11-04 10:00:00,68834.05,31.793630000000007,68628.86807692309,68946.186,23.794799200461977,-168526.76391999936,69456.92352053995,68042.68747946003,38.830000000001746,87.22999999999593,193.22000000000116
2024-11-04 11:00:00,68792.71,15.991689999999949,68650.0326923077,68932.08981818182,22.76173618188397,-169170.80086999937,69424.13569670958,68145.65630329041,92.7100000000064,201.9600000000064,-41.329999999987194
2024-11-04 12:00:00,68978.2,113.1336,68670.65615384615,68918.78436363637,21.802463378918674,-168376.66922999936,69399.93526232053,68252.47573767949,52.820000000006985,40.9600000000064,185.47999999999593
2024-11-04 13:00:00,68662.39,22.309769999999844,68682.33038461539,68899.10309090909,20.40150284508655,-169811.56913999937,69379.97726225543,68302.67473774457,12.389999999999418,286.33000000000175,-315.8000000000029
2024-11-04 14:00:00,68394.01,-117.19903999999997,68678.7903846154,68873.28672727273,20.038438024064785,-172325.21421999935,69299.6450177491,68420.60798225089,191.01999999998952,59.61000000000058,-268.38000000000466
2024-11-04 15:00:00,68646.01,140.5518300000001,68701.78576923077,68855.37872727273,19.580703385542677,-170564.99284999934,69300.93994461499,68416.014055385,160.00999999999476,111.99000000000524,252.0
2024-11-04 16:00:00,67756.0,-115.64044999999987,68700.97807692309,68822.59945454546,20.473340135450364,-173198.46895999933,69447.1072395241,68148.43976047589,142.0899999999965,168.31000000001222,-890.0099999999948
2024-11-04 17:00:00,67830.0,-1.864469999999983,68690.94346153845,68789.98800000001,21.87714164274117,-170882.69912999932,69485.32404296017,67978.68795703982,504.5,104.38999999999942,74.0
2024-11-04 18:00:00,67651.81,40.39493000000016,68671.70499999999,68754.42090909091,22.635276242934374,-172009.60775999932,69554.55695181254,67786.63504818744,115.84999999999127,268.0500000000029,-178.19000000000233
2024-11-04 19:00:00,67856.0,89.33425999999997,68652.32115384615,68725.27454545455,23.33264610066726,-171063.15797999932,69575.07790325013,67674.11509674987,9.739999999990687,244.0,204.19000000000233
2024-11-04 20:00:00,67348.0,-28.50675000000001,68626.55192307691,68688.58381818183,24.519854071066643,-172376.74650999933,69656.04271052606,67456.75028947394,32.0,0.0,-508.00999999999476
2024-11-04 21:00:00,67120.57,-446.9926599999999,68566.61230769231,68649.62181818183,26.268935327032093,-175285.86366999932,69710.1675851693,67217.68141483069,285.570000000007,274.00999999999476,-227.41999999999825
2024-11-04 22:00:00,67920.01,253.5551899999998,68526.22538461539,68622.83709090909,26.398154039684204,-173431.12139999933,69599.39712886378,67189.89687113621,60.66000000000349,186.06000000001222,799.4499999999971
2024-11-04 23:00:00,67850.01,-76.43466000000001,68476.40461538461,68591.23763636363,26.518142844289734,-174281.80423999933,69522.63617527421,67146.87282472578,210.11000000000058,110.0,-69.99000000000524
2024-11-05 00:00:00,68030.0,96.1782300000001,68443.71192307692,68566.29236363637,26.189964662314924,-173276.45062999934,69411.90308160038,67145.5749183996,62.00999999999476,150.0,179.99000000000524
2024-11-05 01:00:00,67997.31,-66.71362999999997,68413.76269230769,68540.372,26.42617838511223,-174696.25757999934,69348.7016915867,67126.50630841331,520.679999999993,67.07000000000698,-32.69000000000233
2024-11-05 02:00:00,67880.77,52.05105000000003,68381.79230769232,68510.74963636363,26.645519699138298,-175257.39038999935,69217.7251052637,67132.94189473629,50.770000000004075,78.15999999998894,-116.55000000000291
2024-11-05 03:00:00,68243.0,110.8918900000001,68353.83038461539,68487.16781818181,26.28580146560542,-174612.38023999936,69179.7643411636,67133.40265883639,0.7799999999988358,12.0,362.22000000000116
2024-11-05 04:00:00,68323.01,-22.45051000000001,68316.04000000001,68466.82254545455,25.23806756453476,-173832.95826999936,69133.70604861583,67141.76295138415,24.5,176.99000000000524,80.0
2024-11-05 05:00:00,68741.5,147.21748000000002,68304.25692307693,68454.23163636363,23.493110601132305,-172906.54002999936,69149.8149306528,67135.72106934719,23.0,55.38000000000466,418.5
2024-11-05 06:00:00,68779.9,-42.880269999999996,68290.01038461538,68443.41636363637,21.857245836268387,-172141.38739999937,69139.92422806109,67140.19677193889,175.50999999999476,23.139999999999418,38.39999999999418
2024-11-05 07:00:00,68893.99,153.11744,68292.85576923077,68438.58418181818,20.69415776494022,-171084.69575999936,69159.08532889442,67131.16367110559,209.66999999999825,82.00999999999476,114.08000000000175
2024-11-05 08:00:00,69038.01,58.42937000000006,68289.46461538461,68439.09109090909,19.799379135292696,-170270.09636999937,69172.18859874827,67124.04140125171,108.0,11.990000000005239,144.00999999999476
2024-11-05 09:00:00,68776.49,-111.1842099999999,68295.56038461538,68449.30163636363,19.09702747326551,-171322.05263999937,69190.48379340325,67117.15620659673,35.13000000000466,62.0,-261.50999999999476
2024-11-05 10:00:00,68764.29,-54.994890000000055,68298.03346153846,68456.29072727273,18.047544402443343,-171999.33230999936,69238.30643150528,67106.36156849473,149.17999999999302,79.00999999999476,-12.200000000011642
2024-11-05 11:00:00,68810.03,-77.21358999999995,68304.54115384616,68460.25472727272,17.378382905201015,-171438.03041999936,69263.34876340222,67097.72123659779,5.819999999992433,153.97000000000116,45.74000000000524
2024-11-05 12:00:00,68865.09,-130.54755999999998,68305.735,68468.12909090909,16.45095994220241,-170691.90983999937,69339.55733039933,67132.42166960066,144.02999999999884,82.91000000000349,55.05999999999767
2024-11-05 13:00:00,68820.0,103.73361,68306.78461538462,68472.67472727274,15.589781476560848,-171460.57408999937,69400.5272187756,67170.45178122439,148.02000000000407,48.93000000000757,-45.08999999999651
2024-11-05 14:00:00,69964.0,530.5805500000006,68344.7,68501.158,17.596696846561063,-166873.72877999936,69694.55036990509,67107.64763009491,53.979999999995925,361.0599999999977,1143.9900000000052
2024-11-05 15:00:00,69639.99,84.00501000000031,68382.29999999999,68522.24854545454,19.460261118704118,-170045.92850999936,69864.61063380528,67115.98636619473,423.49000000000524,107.41999999999825,-324.0199999999895
2024-11-05 16:00:00,70191.98,354.92904999999973,68451.45269230768,68557.6949090909,21.778351566044957,-167282.20059999937,70090.58749433796,67174.40750566203,110.0,385.93000000000757,551.9799999999959
2024-11-05 17:00:00,69949.66,-118.28015000000005,68501.59307692308,68585.10709090909,23.930864124290025,-168955.70782999936,70165.27776578511,67382.62623421487,59.66000000000349,276.3700000000099,-242.31999999999243
2024-11-05 18:00:00,70229.99,-76.93558000000007,68596.74653846154,68619.12763636364,25.410819823373775,-167693.76292999936,70359.34666097381,67419.55533902619,209.75,30.00999999999476,280.34000000001106
2024-11-05 19:00:00,68995.99,-447.03099999999995,68641.5923076923,68628.39927272727,24.132052813547414,-170246.47294999936,70337.30497760918,67556.19502239082,263.22000000000116,37.95999999999185,-1234.0
2024-11-05 20:00:00,69445.99,245.24147999999968,68710.59923076924,68653.8149090909,22.94462630442294,-167752.27706999934,70357.45803119632,67677.64096880367,209.08000000000175,217.01999999998952,450.0
2024-11-05 21:00:00,69160.0,-115.30554000000001,68760.75307692308,68678.96036363636,21.842015974521644,-168715.48358999935,70331.75608914524,67819.61191085474,74.74000000000524,174.0,-286.0
2024-11-05 22:00:00,69594.0,75.83162000000016,68847.13769230769,68706.28945454545,20.366219999983933,-167645.33476999935,70308.74775051756,68013.94324948243,271.11999999999534,6.0,434.0
2024-11-05 23:00:00,69372.01,16.034529999999904,68933.73153846154,68728.47127272727,19.615184049561453,-168683.00727999935,70287.37044973682,68148.22155026319,77.01999999998952,304.0100000000093,-222.0
2024-11-06 00:00:00,71096.04,480.37054999999964,69055.88653846153,68778.21781818182,21.04600844508251,-164247.44456999935,70626.2995611744,68086.59543882559,74.00999999999476,358.9600000000064,1724.0299999999988
2024-11-06 01:00:00,71128.81,-708.6760400000003,69181.99423076923,68834.778,22.37463109806635,-160020.91292999935,70927.76115597456,68023.86484402543,490.02999999999884,283.22000000000116,32.779999999998836
2024-11-06 02:00:00,73077.05,1410.0084699999998,69376.11153846154,68914.74254545454,24.96993466287436,-152837.21747999935,71793.15024347747,67588.19075652254,178.5899999999965,210.1600000000035,1948.2400000000052
2024-11-06 03:00:00,74348.53,1629.4287569999997,69620.38923076923,69012.53272727273,28.078973520505656,-139251.81034299935,72850.4534513368,67076.34154866321,7.0,651.4700000000012,1271.479999999996
2024-11-06 04:00:00,74261.07,-103.45140999999967,69865.78538461539,69105.54581818182,30.965938174020433,-145273.75685299936,73628.22761261414,66820.87338738586,349.070000000007,618.1699999999983,-87.45999999999185
2024-11-06 05:00:00,74768.38,-126.02629999999954,70116.76153846153,69212.60709090908,33.14141200704954,-140356.73995299937,74388.84316310337,66659.44683689663,622.0899999999965,81.61999999999534,507.320000000007
2024-11-06 06:00:00,74252.57,636.4388309999995,70344.82153846155,69312.18127272728,35.39422805695692,-148305.44042399936,74896.78939740702,66700.328602593,52.560000000012224,638.7200000000012,-515.8099999999977
2024-11-06 07:00:00,73370.89,-731.8067799999999,70522.875,69396.88836363636,35.205631621140604,-155482.67456399935,75164.23487264336,66888.96912735664,643.8899999999994,407.43000000000757,-881.6699999999983
2024-11-06 08:00:00,73456.04,36.05162999999993,70702.72653846153,69478.45254545454,34.93643859452117,-149975.57499399935,75398.03850668452,67114.26049331548,714.5800000000017,83.49000000000524,85.14999999999418
2024-11-06 09:00:00,73756.34,257.59087,70889.74,69559.37581818181,35.0581906347512,-146523.00630399934,75623.01451522099,67382.91848477903,0.010000000009313226,326.66999999999825,300.2899999999936
2024-11-06 10:00:00,73830.01,-97.28982999999971,71074.0476923077,69646.324,34.96829921779296,-144033.58597399935,75871.75236425162,67520.78163574837,441.5,114.26000000000931,73.65999999998894
2024-11-06 11:00:00,74272.01,-81.0327400000001,71285.41384615385,69739.4458181818,35.252255432873554,-141492.28207399935,76135.16610145889,67720.56989854109,172.7399999999907,203.4600000000064,442.0
2024-11-06 12:00:00,74171.47,-249.5666500000002,71493.3823076923,69836.74509090908,35.70149690355387,-143845.95128399934,76363.24220554135,67890.44279445865,5.259999999994761,485.58000000000175,-100.52999999999884
2024-11-06 13:00:00,73987.05,-152.83845999999994,71692.49846153846,69925.12454545454,35.2475974033817,-146111.53782399933,76515.37259598101,68142.05140401899,401.2700000000041,100.51000000000931,-184.42999999999302
