Date,Close,Delta_volume,SMA_26,macd,adx,stoch_k,stoch_d,stochrsi,ao,bb_bbh,bb_bbl,daily_return,lower_wick,upper_wick,body_size
2024-03-25,3590.42,39888.526199999964,3633.058846153846,32.41560633597328,39.387523460070966,51.463329991516936,38.728117529112346,0.3670065557938264,-50.10705882352977,4181.537132773369,3178.001867226631,3.9201384667928663,34.86999999999989,75.57999999999993,135.4300000000003
2024-03-26,3587.33,-33845.111199999956,3642.568076923077,35.543653071684275,37.68299503281348,51.70979307119753,47.19341113992487,0.36436864111248507,-47.54297058823522,4167.296403134686,3169.116596865314,-0.08606235482200297,44.710000000000036,88.43000000000029,-3.099999999999909
2024-03-27,3501.19,-11803.733100000012,3645.174230769231,30.71777911166646,36.52808268377136,46.58640849940279,49.91984385403905,0.3749027486839468,-31.61088235294119,4145.0796686937965,3154.576331306204,-2.4012287690287737,41.17000000000007,78.51999999999998,-86.13000000000011
2024-03-28,3560.49,7488.723499999964,3650.523846153846,31.317247899553877,35.45566407394653,57.43053814418889,51.90891323826304,0.6069808627042803,-11.796676470588409,4118.370565014242,3148.998434985759,1.6937098529357097,36.19999999999982,51.29000000000042,59.289999999999964
2024-03-29,3509.74,-15107.468800000031,3651.367307692308,27.38159241542553,34.56441086043916,62.54554488241138,55.52083050866765,0.7141299811596435,-2.1843235294113583,4084.7441390163494,3143.0778609836507,-1.4253656097896639,63.82999999999993,23.88000000000011,-50.75
2024-03-30,3505.64,10571.568200000009,3646.670384615385,23.658995185234744,33.73681859075374,72.16455085971393,64.0468779621047,0.7046854018684491,-19.615323529411853,4052.0408341476104,3138.4981658523893,-0.11681776997726212,20.639999999999873,56.070000000000164,-4.099999999999909
2024-03-31,3645.29,13850.17869999999,3650.1949999999997,31.61298316516786,32.15943316222209,94.6054957416037,76.4385304945763,1.0,-39.366735294117916,3978.384085619516,3170.2039143804845,3.9835807441722437,0.5599999999999454,10.0300000000002,139.63999999999987
2024-04-01,3503.8,-18057.5993,3638.087692307692,26.197526646139067,31.274870025497957,71.86887353366545,79.54630671166099,0.6680022630789114,-54.979382352940775,3909.7942436237536,3191.177756376246,-3.8814470179327265,90.09000000000015,0.6599999999998545,-141.48999999999978
2024-04-02,3278.96,-19951.397200000007,3615.403076923077,3.7201458788531454,31.481217787772575,35.73838984412663,67.40425303979856,0.0,-91.68326470588318,3826.125535485387,3202.263464514613,-6.417032935669853,66.96000000000004,1.7999999999997272,-224.84000000000015
2024-04-03,3310.83,-4313.897499999963,3593.3826923076927,-11.39039627077409,31.71393573323778,22.694141617829295,43.43380166520709,0.09737908018706874,-133.97726470588213,3760.0620252813915,3211.2399747186073,0.9719545221655634,76.17000000000007,56.570000000000164,31.86999999999989
2024-04-04,3327.4,-11389.858400000026,3571.159230769231,-21.77751167266706,31.231773579882137,26.17472220471781,28.202417888891215,0.15007012965986063,-168.19547058823446,3720.698769915812,3209.124230084189,0.500478731919185,59.909999999999854,116.52999999999975,16.570000000000164
2024-04-05,3317.85,-3685.2451,3549.5969230769233,-30.429211640842823,30.998986393280628,24.16871468481524,24.34585950245408,0.12427227885299433,-223.971029411764,3716.669274557157,3192.629725442842,-0.28701087936527925,107.84999999999991,22.610000000000127,-9.539999999999964
2024-04-06,3351.59,-6474.016499999998,3522.165769230769,-34.1693274376662,30.33841904610294,31.255907744659428,27.199781544730794,0.2436404850996371,-257.2696764705879,3690.3828414085015,3189.6041585914977,1.0169236101692514,11.170000000000073,46.82999999999993,33.74000000000024
2024-04-07,3454.2,1014.2344000000157,3501.9442307692307,-28.524810441586396,29.182605856813655,52.809460793580726,36.07802774101843,0.5924071692852438,-244.79385294117628,3684.4632916118935,3188.8977083881064,3.061531989294619,7.510000000000218,5.7400000000002365,102.60999999999967
2024-04-08,3694.61,60986.69339999999,3490.0142307692304,-4.599393302872613,27.94753294879892,93.16184270343993,59.075737080559996,1.0,-189.79747058823477,3700.89823863913,3226.0597613608707,6.959932835388805,47.83999999999969,36.09999999999991,240.4100000000003
2024-04-09,3506.39,-16498.073399999994,3475.579230769231,-0.8166944813401642,26.800679534213806,57.5087134414305,67.82667231281702,0.5384480664954865,-138.24364705882363,3699.9788685586645,3225.965131441336,-5.09444839915445,55.929999999999836,32.73000000000002,-188.22000000000025
2024-04-10,3545.64,-4110.817500000005,3468.019615384615,5.287319632182971,25.444901364738577,64.94355205334139,71.8713693994039,0.6217233558676319,-86.56017647058798,3705.0538700412776,3226.1691299587224,1.1193848944355933,94.57999999999993,17.309999999999945,39.23999999999978
2024-04-11,3502.52,-6457.8661999999895,3467.2284615384615,6.569640437567614,24.535944598345715,56.77564782542809,59.74263777339996,0.5182979302803489,-37.18626470588242,3706.2715962501325,3241.5684037498686,-1.2161415146489718,28.0,72.66000000000031,-43.11999999999989
2024-04-12,3237.43,-36336.48759999999,3451.5638461538456,-13.647340588841416,24.122697110250098,21.78972903553136,47.83630963810024,0.0,-35.2951764705881,3716.1312267355697,3222.4987732644304,-7.568550643536653,137.42999999999984,49.88000000000011,-265.09000000000015
2024-04-13,3007.01,-69322.2687999999,3431.8157692307695,-47.71241301022883,24.702570551145225,17.640632290516805,32.06866971715872,0.0,-110.05291176470655,3765.688460390156,3128.144539609843,-7.117373966386909,155.01000000000022,64.48000000000002,-230.40999999999985
2024-04-14,3155.11,4560.2639999999665,3431.6800000000003,-62.04359609809353,25.241024460547845,34.49488454666501,24.641748624237692,0.24926330197533725,-194.32191176470633,3760.758167021181,3089.5438329788194,4.92515821364079,100.2800000000002,19.11999999999989,148.0999999999999
2024-04-15,3101.99,-21581.3983,3415.7361538461537,-76.80217434530277,25.03762622730661,28.44965915944962,26.861725332210444,0.18804264324187037,-237.84402941176495,3755.711876830417,3046.056123169582,-1.683618003809706,78.79999999999973,122.73999999999978,-53.120000000000346
2024-04-16,3084.22,-19551.295999999973,3400.019615384615,-88.90747440399628,25.003842644176647,26.427376495089366,29.790640067067965,0.16696520268545628,-307.7659117647063,3757.139121593563,3002.931878406436,-0.572858068530202,98.2199999999998,26.01000000000022,-17.7800000000002
2024-04-17,2985.41,11423.886300000013,3386.5219230769235,-105.26077246247178,25.267614476995963,15.18248341318522,23.353173022574705,0.05042501205403472,-344.24626470588237,3755.673714429235,2946.889285570765,-3.2037273605644234,70.94000000000005,39.539999999999964,-98.80000000000018
2024-04-18,3064.4,21398.98729999998,3376.3246153846153,-110.57243592751684,25.5125454646139,24.17179729376018,21.92721906734489,0.19884399551087079,-333.64767647058807,3744.9329603969627,2913.0960396030378,2.6458677367597883,34.429999999999836,30.0,78.99000000000024
2024-04-19,3056.46,7949.952899999917,3360.996923076923,-114.10730119582786,26.10059498825199,23.268199974963302,20.874160227302866,0.1884400550160505,-323.86829411764666,3730.334235449266,2882.776764550734,-0.2591045555410565,191.2800000000002,64.48999999999978,-7.940000000000055
2024-04-20,3155.79,6149.944500000012,3344.2803846153843,-107.65265374284309,26.295086976248246,34.57227071502543,27.337422661249605,0.37820645918856605,-321.6732647058825,3680.5653165476047,2883.5956834523954,3.249838047937814,37.69999999999982,16.090000000000146,99.34000000000015
2024-04-21,3147.67,5381.269800000009,3327.3703846153844,-102.01653219144055,26.26596956019321,33.64818882225081,30.49621983741315,0.3656975877841114,-290.15667647058854,3653.2511104010846,2875.296889598915,-0.25730482700052626,31.18000000000029,41.38999999999987,-8.11999999999989
2024-04-22,3200.2,17697.2267,3315.793846153846,-92.24775852932817,25.920689688327705,39.77882879795277,35.99976277840964,0.64374091254032,-252.63985294117674,3650.232294950308,2870.4397050496923,1.668853469391629,18.509999999999764,34.80000000000018,52.539999999999964
2024-04-23,3219.46,7230.686499999982,3302.6773076923077,-82.00649416693977,25.35699499482721,47.95249902127103,40.4598388804915,0.6965115801732432,-213.0258235294118,3645.3312004585737,2866.203799541426,0.6018373851634395,48.190000000000055,44.15000000000009,19.269999999999982
2024-04-24,3140.8,-4404.0869999999995,3288.4873076923077,-79.32303639963357,25.110705216938506,37.6875897168211,41.80630584534827,0.5589253322060564,-163.75064705882414,3637.626640078015,2855.248359921984,-2.4432668832661375,35.90000000000009,74.09999999999991,-78.65999999999985
2024-04-25,3155.8,10497.051199999987,3275.0319230769232,-75.12006479961155,25.072663041468576,43.37521416333526,43.00510096714243,0.7864845245440976,-148.6549411764704,3629.98461833248,2846.6853816675202,0.4775853285787113,68.59000000000015,35.83999999999969,15.010000000000218
2024-04-26,3131.3,2984.620200000005,3255.2630769230773,-72.92548517224805,25.0373381642465,62.08046232496113,47.714422068372464,0.6942792661570265,-146.64223529411765,3617.999531865004,2836.6414681349966,-0.7763483110463265,29.300000000000182,11.889999999999873,-24.509999999999764
2024-04-27,3255.56,25287.595300000045,3245.7153846153847,-60.46254688673844,23.896720388305535,91.12937111909987,65.52834920246539,1.0,-141.73264705882366,3594.3502484718792,2840.426751528121,3.9683198671478292,64.5600000000004,29.440000000000055,124.25999999999976
2024-04-28,3263.45,9618.829800000007,3245.118846153846,-49.3797029663333,22.24215697596536,80.91300637926126,78.04094660777406,1.0,-115.47526470588173,3504.2416390643593,2887.4193609356407,0.24235461794590574,5.100000000000364,93.95000000000027,7.899999999999636
2024-04-29,3216.73,601.8314000000246,3241.499615384615,-43.860783051869475,21.651124695360533,71.42131567185405,81.1545643900717,0.8241563021573812,-103.06326470588283,3455.3480816690453,2907.3469183309544,-1.4316137829597397,101.59999999999991,23.509999999999764,-46.710000000000036
2024-04-30,3014.05,-26392.35679999995,3229.4476923076923,-55.20521009265303,22.151904820484905,30.244606070456353,60.859642707190524,0.18100524335881335,-98.22417647058865,3381.276995547582,2928.259004452418,-6.300808585115936,93.05000000000018,34.210000000000036,-202.6899999999996
2024-05-01,2972.46,-17974.04249999998,3216.1634615384614,-66.78189555090012,23.073993226442358,28.76757957068838,43.47783377099956,0.0,-122.9857647058825,3304.2128323253055,2952.317167674695,-1.379870937774763,155.46000000000004,9.199999999999818,-41.57999999999993
2024-05-02,2986.19,35075.50690000004,3202.109615384615,-73.99563036233758,23.93021817483142,31.30829015544042,30.106825265528357,0.06542373022036205,-150.68676470588207,3294.532768226583,2936.873231773417,0.4619069726758296,79.19999999999982,30.529999999999745,13.730000000000018
2024-05-03,3102.61,17631.085500000045,3188.586923076923,-69.51709632158554,23.76687306163691,52.8515914137676,37.642487046632105,0.5908821297199391,-188.74223529411756,3292.4136374209475,2948.552362579052,3.898613283146757,27.86999999999989,24.379999999999654,116.42000000000007
2024-05-04,3117.23,5278.015199999994,3166.38,-64.04978792701831,23.282703104944062,55.55699481865284,46.57229212928692,0.653313828797429,-189.63641176470583,3289.7851030980946,2947.3928969019053,0.47121616961203205,9.760000000000218,50.76999999999998,14.61999999999989
2024-05-05,3136.41,11778.629799999995,3152.1499999999996,-57.50634359592368,22.949134281331965,59.106217616580274,55.83826794966688,0.7385007284701781,-170.35794117647083,3291.4960701107816,2949.1239298892183,0.6152898566996967,44.25,35.51999999999998,19.170000000000073
2024-05-06,3062.6,-9406.435899999982,3133.5715384615387,-57.61234768300392,22.21687212089558,45.44781643227237,53.370342955835135,0.44805002366082575,-120.99150000000054,3291.5820897778553,2946.875910222145,-2.353327530520566,16.25,85.0,-73.80000000000018
2024-05-07,3005.69,-19270.981300000043,3114.462692307692,-61.57867740726351,21.847916573892054,34.91672834937084,46.490254132741136,0.2386900903208192,-92.69950000000017,3289.648403467462,2950.837596532538,-1.8582250375497877,7.690000000000055,67.25999999999976,-56.90000000000009
2024-05-08,2974.21,-328.5648999999976,3104.338846153846,-66.49567445724188,21.88431616121124,29.09141376757957,36.485319516407564,0.12547293952002173,-93.17602941176483,3295.3394232068176,2936.127576793182,-1.047346865445209,37.73000000000002,32.460000000000036,-31.480000000000018
2024-05-09,3036.23,7050.096799999999,3105.462692307692,-64.6427727219575,21.71872088398225,40.568097705403396,34.858746607451245,0.45082123472934565,-110.19241176470587,3295.8730056940713,2933.570994305929,2.085259615158308,23.429999999999836,22.769999999999982,62.0300000000002
2024-05-10,2909.99,-19021.7414,3096.0349999999994,-72.52482665902016,22.018538888544054,17.207623982235337,28.955711818406073,0.0,-130.12211764705853,3303.0740511856197,2901.78994881438,-4.157787782875477,31.95999999999958,17.65000000000009,-126.25
2024-05-11,2912.45,-828.6639000000141,3088.7450000000003,-77.67749197541889,22.296941321351447,17.662842339008105,25.146188008882252,0.01328961878957374,-159.39161764705887,3306.340388082715,2875.0016119172856,0.0845363729772286,23.519999999999982,33.220000000000255,2.4699999999998
2024-05-12,2929.29,-9434.327699999994,3082.786153846154,-79.48590506404571,22.448844743616707,23.894031279923396,19.588165867055583,0.1343515788936517,-167.70579411764675,3297.554190825337,2856.696809174662,0.5782073511991781,11.279999999999745,25.909999999999854,16.840000000000146
2024-05-13,2950.99,4385.972599999979,3081.462307692308,-78.26587651451973,22.125071347755398,30.87682912777966,24.144567582237027,0.31906072186427586,-159.69044117647036,3280.492814436341,2846.9111855636593,0.7407938442421047,64.53999999999996,45.41000000000031,21.6899999999996
2024-05-14,2881.93,-3718.8376999999746,3074.4442307692307,-81.92715469919858,21.846464419808424,16.05588526211667,23.608915223273215,0.0,-161.4637647058821,3278.239295081633,2823.277704918368,-2.340231583299157,19.929999999999836,9.610000000000127,-69.05999999999995
2024-05-15,3032.55,42.51939999999013,3073.5246153846156,-71.84676404959646,20.693401267386353,47.45409015025046,31.4622681800489,1.0,-146.67844117647064,3266.9811907298945,2822.2108092701055,5.226358724882285,18.179999999999836,8.809999999999945,150.62000000000035
2024-05-16,2944.7,-13531.192100000044,3065.4057692307692,-70.13823275375944,19.622699768708713,23.01057317751803,28.840182863295027,0.5601776930385937,-123.36449999999968,3257.9750094629567,2812.5569905370435,-2.896901947206154,21.899999999999636,8.6899999999996,-87.85000000000036
2024-05-17,3092.01,3047.6588999999803,3063.265,-56.24911868717754,18.621353651581305,63.99833055091824,44.82099795956221,1.0,-102.21255882352898,3227.7621252998165,2826.414874700183,5.002546948755415,11.639999999999873,27.98999999999978,147.3100000000004
2024-05-18,3122.94,-7293.65340000001,3060.293461538461,-42.258968137151896,17.947515947340342,72.6043405676127,53.20441476534963,1.0,-67.47000000000025,3195.3816343888493,2844.744365611151,1.00032018007703,8.389999999999873,24.039999999999964,30.940000000000055
2024-05-19,3071.19,-17133.842799999984,3054.590769230769,-34.94464541975731,16.980176945079997,58.20534223706178,64.9360044518642,0.8137214012468883,-29.095352941176316,3165.4687328022746,2860.1032671977255,-1.6570923552805983,17.809999999999945,13.699999999999818,-51.75
2024-05-20,3661.78,37710.00079999992,3074.6284615384616,18.296771471873853,19.25822271497432,96.12740384615387,75.64569555027607,1.0,45.33035294117599,3366.6609107319755,2723.684089268024,19.230005307388986,23.529999999999745,32.2199999999998,590.5800000000004
2024-05-21,3789.6,-8878.233400000026,3099.0053846153846,69.99808930466816,21.801128202358374,94.69751107662779,83.01008571994778,1.0,174.5142352941175,3540.402319894602,2631.6566801053973,3.4906520872362456,37.50999999999976,51.940000000000055,127.80999999999995
2024-05-22,3737.73,-6933.127300000051,3122.329615384615,105.56934299925524,24.16239758350071,89.40216836474264,93.40902776250807,0.9253461302208579,294.9884117647066,3656.2937055258826,2590.919294474118,-1.3687460417986075,84.57999999999993,24.09999999999991,-51.86000000000013
2024-05-23,3783.61,1226.256200000178,3142.6392307692304,135.89543244089145,24.972892624171916,84.7621149831232,89.62059814149785,0.9537075646882555,395.28752941176435,3762.7604599366164,2552.5525400633837,1.2274829910132734,239.7199999999998,165.67999999999984,45.89000000000033
2024-05-24,3728.28,8671.588999999978,3160.5173076923074,153.69273405538252,25.72549516193804,79.6733162265817,84.61253319148248,0.8699604550151386,503.25241176470627,3841.8238381699844,2534.5941618300153,-1.4623600212495425,102.18000000000029,46.01000000000022,-55.31999999999971
2024-05-25,3749.26,4810.332199999975,3180.999230769231,167.55862296638998,26.42434037557801,81.60288423511669,82.0127718149405,0.8850594204061871,560.6550882352944,3915.899219378649,2521.8037806213515,0.5627259755168534,19.25,30.169999999999618,20.980000000000018
2024-05-26,3826.47,-1797.4058999999543,3212.2461538461534,182.67191344690673,27.512435493210553,88.70402560494439,83.32674202221422,0.9403051163791276,557.2097941176467,3997.9887842238613,2516.101215776138,2.059339709702712,18.079999999999927,57.73000000000002,77.2199999999998
2024-05-27,3894.22,3726.087899999984,3247.6984615384613,197.83563774421282,28.870195000349295,92.57578475336321,87.62756486447473,0.9866254356754719,570.198676470588,4082.282209897718,2520.660790102283,1.7705613790255814,3.099999999999909,82.7800000000002,67.75
2024-05-28,3844.69,-2963.1226000000024,3280.7176923076922,203.5104002250746,29.652996809808037,88.11497866606781,89.7982630081251,0.8815008791705132,576.7550000000006,4144.798763471073,2545.192236528927,-1.2718849987930714,70.78999999999996,36.88000000000011,-49.51999999999998
2024-05-29,3767.43,6407.253399999987,3306.287692307693,199.47404148244368,30.07836388913455,80.12047049895654,86.93707797279582,0.7271456072810493,574.1906470588237,4188.377463272554,2574.7335367274454,-2.0095248251484565,24.83999999999969,43.86000000000013,-77.26000000000022
2024-05-30,3747.91,-5133.989799999981,3330.544615384615,192.4812927070784,30.086984189548385,78.05525221756038,82.09690046086155,0.5936089468402511,559.6342647058827,4214.848303715418,2632.054696284582,-0.5181250879246591,45.32999999999993,57.909999999999854,-19.5300000000002
2024-05-31,3762.29,-302.79940000001807,3354.6169230769233,185.95624688356293,30.223230488270747,76.8962585949017,78.35732710380617,0.6157941499428075,537.4964117647064,4233.943773366475,2697.943226633525,0.3836805046012248,24.15000000000009,87.65000000000009,14.389999999999873
2024-06-01,3815.82,8048.019,3383.586923076923,182.9950714163242,30.349744908512942,82.65632229670841,79.20261103639014,0.6989919837596976,501.6722941176472,4251.113021644924,2769.426978355075,1.4228036647892628,9.61999999999989,17.480000000000018,53.5300000000002
2024-06-02,3780.91,1699.8629000000074,3413.4030769230767,175.80480492300194,30.498196838609694,78.89985258196764,79.48414449119255,0.004735144983661062,472.8070882352945,4254.653678719711,2848.87832128029,-0.9148754396171799,28.289999999999964,22.769999999999982,-34.91000000000031
2024-06-03,3767.06,2347.2068000000145,3443.8973076923075,167.06308838352743,30.706429511836955,56.171189979123156,72.57578828593303,0.0,449.4105294117644,4233.008202849745,2959.0367971502546,-0.36631392971533394,8.63000000000011,69.06999999999971,-13.860000000000127
2024-06-04,3810.23,9620.752999999997,3473.6665384615385,161.754072993529,30.540633066935833,65.18371607515658,66.75158621208243,0.1852723317296588,427.46767647058823,4222.59659075446,3047.2164092455396,1.1459865253008905,37.070000000000164,21.420000000000073,43.159999999999854
2024-06-05,3865.99,13834.061899999972,3510.4357692307694,160.1993279102703,30.764236862321635,76.82463465553231,66.05984690327065,0.4157275965332667,410.7724999999996,4183.260562300458,3178.681437699541,1.4634287169015936,32.90000000000009,21.480000000000018,55.75999999999976
2024-06-06,3813.46,-3651.2846999999892,3545.0899999999997,152.9651620711329,30.74192361532443,53.394129381590226,65.13416003742634,0.0034019764061842144,393.1930000000002,4142.749453083801,3291.337546916199,-1.3587722679054948,53.460000000000036,12.599999999999909,-52.539999999999964
2024-06-07,3678.32,-34861.99840000004,3573.898846153846,134.7737767319668,28.921035350433442,20.774535809018612,50.33109994871369,0.0,360.8501176470586,4073.2165151931586,3416.4084848068414,-3.5437634064602763,78.32000000000016,27.920000000000073,-135.14999999999964
2024-06-08,3681.57,-10521.961000000003,3601.998076923077,119.24464261459207,27.23021053303466,21.63660477453585,31.935089988381534,0.009123391104840044,320.42700000000013,3894.3694267754154,3656.293573224585,0.08835555362229908,18.230000000000018,27.929999999999836,3.2600000000002183
2024-06-09,3706.4,-6045.857600000003,3633.7084615384615,107.69976952987281,25.77219271238597,28.22281167108756,23.544650751547312,0.081757622990302,286.5774999999999,3889.462635276903,3665.662364723097,0.6744405240155738,15.2199999999998,15.11999999999989,24.820000000000164
2024-06-10,3667.85,-6764.132800000021,3658.143076923077,94.35207956856993,24.16008205365238,20.492917333655466,23.45077792642626,0.0,237.67144117647058,3892.931971393119,3650.0180286068808,-1.0400928124325581,25.110000000000127,7.269999999999982,-38.55000000000018
2024-06-11,3497.33,-24293.39360000001,3679.398076923077,69.21651530180998,24.014584540838673,14.309495126492148,21.008408043745032,0.0,167.68835294117707,3929.681982291259,3589.22801770874,-4.649045080905712,65.32999999999993,5.150000000000091,-170.51999999999998
2024-06-12,3560.12,-12800.190599999973,3697.402307692308,53.74350608652185,23.879479707511656,28.129185237227468,20.977199232458332,0.16208593778171773,119.3145588235293,3938.826933550955,3557.734066449045,1.795369610531461,35.25999999999976,98.89000000000033,62.789999999999964
2024-06-13,3469.4,-4241.942099999986,3710.7276923076925,33.771393384099156,23.998711867219686,9.010381526541474,17.14968729675367,0.0,65.76670588235265,3961.4174975451015,3509.2555024548983,-2.5482287113917423,41.40000000000009,1.5199999999999818,-90.73000000000002
2024-06-14,3481.8,-3420.7923999999766,3726.5203846153845,18.728041342211327,24.554806673971342,22.760419641667156,19.966662135145338,0.03264583027668174,0.8371764705880196,3973.3887324866937,3470.538267513307,0.3574105032570607,107.13999999999987,50.809999999999945,12.400000000000091
2024-06-15,3568.74,-1560.3842000000004,3722.941923076923,13.66389895791508,24.335667921495553,39.31379829020767,23.69486648613874,0.25309572106251005,-45.865411764706096,3964.148688911152,3454.0053110888484,2.4969843184559526,8.700000000000273,25.65000000000009,86.9399999999996
2024-06-16,3624.41,5829.811400000006,3716.5884615384616,13.981463768418962,23.48266268265251,49.91336798613885,37.32919530600453,0.38259685965634904,-56.49435294117666,3938.303838093073,3452.869161906927,1.5599343185550119,27.699999999999818,29.38000000000011,55.659999999999854
2024-06-17,3511.46,-5119.22980000003,3707.8857692307693,5.060678776438635,23.287181795828463,28.407684545229515,39.21161694052532,0.12961929890415266,-77.23752941176508,3924.150257141239,3433.6997428587615,-3.116369284931886,48.070000000000164,13.960000000000036,-112.94999999999982
2024-06-18,3483.42,-15590.12400000001,3696.3399999999997,-4.2230209041886155,23.81521157654577,24.117790673652998,34.14628106834043,0.07168490955637496,-103.20444117647003,3920.471687548537,3408.9773124514636,-0.7985282475095778,128.42000000000007,5.730000000000018,-28.049999999999727
2024-06-19,3560.51,4024.044899999979,3689.887307692308,-5.298819561042819,23.52952790647704,39.24942704354474,30.591634087475725,0.3140939664852885,-103.17867647058847,3911.9545842926323,3398.7544157073676,2.2130549861917315,17.769999999999982,29.5,77.09000000000015
2024-06-20,3513.08,-6562.264299999981,3680.8034615384613,-9.86488609207072,22.901946736881428,32.500668188079516,31.955961968425726,0.2951164390706964,-114.30373529411827,3901.7065063747605,3384.081493625238,-1.3321125344402995,27.079999999999927,65.44999999999982,-47.43000000000029
2024-06-21,3518.5,10210.973999999987,3668.958461538462,-12.897503618180053,22.607448360972388,44.60875259194587,38.786282607856684,0.3217111474110303,-145.5827941176467,3879.451974163136,3376.6040258368635,0.15428057431086106,66.25999999999976,29.050000000000182,5.420000000000073
2024-06-22,3495.75,-430.9328999999998,3653.6326923076927,-16.94132072703269,22.33398558334257,38.401724326094076,38.503715035373126,0.2195454747753418,-167.98755882352953,3861.2084068813588,3366.3315931186403,-0.6465823504334223,20.659999999999854,2.6900000000000546,-22.75
2024-06-23,3420.91,1523.5067999999737,3637.3334615384615,-25.886632470697805,22.58953274356714,18.37622326930043,33.79556672911344,0.0,-165.16220588235228,3846.9959270611103,3345.92907293889,-2.1408853607952527,14.529999999999745,25.6899999999996,-74.85000000000036
2024-06-24,3352.73,-18169.612500000047,3621.3834615384617,-38.03892363772093,23.81291805499892,26.034642032332567,27.604196542575664,0.0,-191.5336764705885,3825.4123063138027,3321.7626936861975,-1.993036940463211,112.73000000000002,14.850000000000364,-68.17999999999984
2024-06-25,3394.91,5836.168200000015,3607.8065384615384,-43.76167114877626,24.94891870132843,36.970478031550506,27.127114444394476,0.22942282301629421,-215.68332352941115,3774.715174399546,3325.351825600454,1.258079236920362,15.979999999999563,35.970000000000255,42.17000000000007
2024-06-26,3371.44,9704.532800000015,3592.773846153846,-49.61884744776489,26.068504236182832,31.76490490345346,31.590008322445485,0.14057287885016687,-229.7159411764701,3730.487335723522,3325.377664276478,-0.691329077943148,46.429999999999836,31.840000000000146,-23.4699999999998
2024-06-27,3450.44,15732.123100000026,3578.7207692307693,-47.34035198460515,26.457745485878025,50.85671475869405,39.86403256456598,0.5634873523033055,-236.3968529411768,3709.3775676470477,3323.6994323529525,2.343212395890193,10.0300000000002,26.559999999999945,78.67000000000007
2024-06-28,3380.15,14095.190700000006,3563.306923076923,-50.62289426293182,26.681740798384244,33.86983735711354,38.83048567308699,0.28013965074032254,-234.5416764705883,3687.348244658994,3315.5867553410053,-2.037131496272937,14.930000000000291,37.25999999999976,-70.28999999999996
2024-06-29,3378.8,6517.0285,3548.373846153846,-52.725479874009125,26.889736445711442,33.543584910220204,39.4233790086759,0.27478753985829835,-211.8174705882352,3652.683534663657,3317.491465336343,-0.03993905595904845,6.940000000000055,28.170000000000073,-1.349999999999909
2024-06-30,3438.16,19134.374499999976,3534.0634615384615,-49.03667395819775,26.38170962147587,49.74270150864772,39.052041258660466,0.7565484779338082,-192.79032352941158,3619.619669062068,3327.586330937932,1.756836746773982,26.140000000000327,21.840000000000146,59.35999999999967
2024-07-01,3442.2,17816.667799999996,3517.7638461538463,-45.265482155688005,25.114533089972422,52.38884858534558,45.225045001404474,0.7841021886719072,-161.97270588235278,3617.0487915380654,3324.6442084619357,0.11750471182259137,14.379999999999654,82.74000000000024,4.039999999999964
2024-07-02,3421.35,-1367.1845999999787,3502.6826923076924,-43.4582466163356,24.149884528876672,46.98673437661932,49.70609482353751,0.6550375865477808,-147.98441176470578,3605.6068640179633,3322.2091359820374,-0.6057172738364924,19.34999999999991,21.920000000000073,-20.84999999999991
2024-07-03,3295.48,-23983.10639999999,3487.958076923077,-51.587982343437034,24.486686540980145,14.37454658513836,37.9167098490344,0.0,-152.54244117647067,3614.722664922384,3295.701335077617,-3.6789571368027185,44.48000000000002,10.75,-125.86999999999989
2024-07-04,3059.7,-46129.83260000002,3464.04,-76.17819714565712,25.908988130446566,1.8825043744091374,21.081261778722247,0.0,-176.3887941176472,3668.2149498948725,3199.9990501051275,-7.1546481847864385,9.359999999999673,17.960000000000036,-235.78999999999996
2024-07-05,2981.78,-77505.31189999997,3436.17,-100.79174780670428,28.102513358292864,24.02719109295888,13.42808068416877,0.0,-241.15523529411803,3702.5106512733046,3107.0073487266964,-2.5466549008072548,171.7800000000002,50.30000000000018,-77.91999999999962
2024-07-06,3066.83,11437.670699999988,3413.053846153846,-112.1426294037451,30.139358212721568,35.92329426245558,20.610996576607842,0.3138872158599036,-309.48485294117654,3691.10441140048,3062.6555885995194,2.85232310901542,26.730000000000018,14.950000000000273,85.03999999999996
2024-07-07,2931.0,-6852.938200000004,3391.2719230769226,-130.5932331689055,32.13493843772736,16.92449716060089,25.624994172005092,0.10719391472293763,-372.8427941176469,3710.4960522323504,2985.2179477676495,-4.4290032378710205,8.760000000000218,6.25,-135.82999999999993
2024-07-08,3019.01,-7646.173899999994,3370.46,-136.53985169524003,34.28411434821951,29.23462108708426,27.360804170046887,0.3984703480196749,-425.02282352941165,3708.4371256000327,2940.8358743999665,3.0027294438758068,108.1899999999996,78.04999999999973,88.02000000000044
2024-07-09,3066.65,17026.15619999997,3354.9696153846157,-135.84253171792125,36.05894510056544,35.89811732453074,27.352411857405272,0.5468792675123274,-426.7524117647058,3683.4119973384068,2916.475002661593,1.578000735340379,15.010000000000218,48.54999999999973,47.63999999999987
2024-07-10,3101.05,-1619.3417999999947,3340.325384615385,-131.0039758186781,37.2584683869777,40.70970990572638,35.28081610578044,0.6531010038835388,-379.68538235294136,3659.04806076803,2899.635939231969,1.1217452268762251,42.65000000000009,50.460000000000036,34.40000000000009
